label,text
혐오,완전 쓰레기 마인드네. 좌파들은 진짜 다들 미친거같다
혐오,민주당 좌좀들 말바꾸는거봐라
혐오,대까문들 틀딱냄새 오지네. 서초집회보니 틀딱 뿐이던데 젊은 척 오지게하고 ㅋㅋㅋㅋㅋ 곧 그렇게 젊은척을 해야만 속이 후련했냐???? 이 틀딱 ㅅㄲ들아.
혐오,어제 집회참석했던 사람이다.태어나서 첨으로 집회.자발적으로 나갔다.거기서 아는지인들 만났는데 다들첨으로 나왔다한다. 근데 다들 조국장관 임명 잘했다하더라. 왠지 알아?문죄인 정책하는거 부글부글 끓고 있는데 조국장관임명 되는거 보고 다들 이래선 안되겠다.하고 나왔단다.조국이 끓고 있는 민심에 휘발류를 들이 부었는결과다
혐오,거짓뉴스 기계지 니들이 !!!   그자리 조만간 끝날텐데 잘 버텨봐라 쓰레기들아 !!!
혐오,빨갱이들 화들짝 놀랬노?
혐오,지난번 서초동 집회가지고 하도   민주당.  대통령 이 지랄떠니까..  국민들이 들고 일어선거 아니오.
혐오,이제 시작이다   달창들아
혐오,달창이들도 기뻐하거라♥
혐오,도둑이 제발 저린다고 지들이 돈받고 동원되서 나오니깐 남들도 다 그런줄 알지...  특권층의 비리를 옹호하자고 모인놈들이 제대로된 놈들이겠냐? 정신병자나  동원된 놈들이지..!
혐오,노답인 국민들이다... 애시당초 나는 좌빨이라고 공약한 문빨을 왜 뽑아서 지금 이 난리냐??? 좌빨이 뭔지도 몰랐냐? 똥인지 된장인지 먹어봐야 아냐? 앞으로 이백년간 지들 스스로 뽑아 놓고 이 짖거리 할 기세로구나... 들쥐근성 버리지 않으면 앞으로는 더욱 험난할 것이다...
혐오,에구  나름 대한민국 메이저인데~  쉴드치시느라  고생이 많구만~~  자발이 아닌 모집!  집회의  모습이나 집회후의  쓰레기가 난무 했던것도  좀  써보세요~~  기레기님!!
혐오,조로남불 ! 내로남불 ! 변명할걸 변명하라 아직도 정신못차리고 있으니 답답하도다나는당원도 아니고 기독교인도 아니다 자발적으로 부부동반하여 망해가는 이나라를 구하기위해서 갔다.역대 이렇게 많은 인파가 모인것은 처음봣다국민모두가 행동할때가온것같다
혐오,애라이 더러운 정치빨갱이 더불어 빨갱이당 새끼들아 니들 조동아리는 걸레냐 아주 딱기 바쁘다 OOO들아
혐오,이해찬이 바짝얼었든데 태풍대비 그건 문재인이해야지 쓰레기야 주둥일확 꼬매블라
혐오,좌빨덜의 논리가 진짜 웃긴다~그래 일단 총선때 보자~앗뜨거!!!
혐오,좌빨아 니들이 시위전문꾼들 동원해서 선동해오다보니 다 동원한걸로 보는거구나.....어제 광화문은 상식식이 있는 시민의 분노였고 행동이 시작된거다.
혐오,나는 자발적으로 내차비들여갔다오만불손..민좃당이번한번만가고말려고했는데 나는40대인데 노인틀딱이라매도하니 계속참여해야겠다
혐오,저건 상식있는 국민이 울분에 차서 모인거야...파악을 못하는 민주당....니들은 민노총 전교조 시위전문시민단체들을 앞세운 선동이었지...이젠 보수가 행동하기 시작했다는게 무서운거다. 조국구속 문무능사퇴!
혐오,"저런 개망나니의  불량스런  집단속으로  수류탄  150만개를  던져  전부  함께  하나님 곁으로  보내줬어야 했는데,  인간 쓰레기같은 저것들도 우리 국민이라는  문재인 대통령의  인간적  배려가 드높으셨네~!!"
혐오,문재앙 넌 끝났어 인마! 한줌도 안되는 대깨문 데리고 발악 해봤자! 니가 갈때가 감옥 밖에 더 있냐? 죄목이 어디 한두가지냐?
혐오,문치매 사형후 부관참시가 답
혐오,대한민국에 좌빨들만 있는거 아니다. 현실직시하고 국민 앞에 겸손해라. 헛소리 지껄일수록 불난데 기름 붓는 꼴이다.
혐오,보수가 아니라 국민의뜻이다 좌좀시키들아
혐오,왜 조작미터  자료만보다  광화문에 모인 국민들보니 쫄리냐? 쫄리믄 되지시던가..    드런 전라도 새끼들아...
혐오,하긴  ㅈ국 쉴드 치는  사람은 대깨문광신도 밖에없음
혐오,"보수진영 8월부터 교회에 참여 독려하더니 생각보다 많이 오긴 했네요. 근데 서초동 시위와는 많이 다르네요. 1. 집회에서 헌금함 돌리는거 처음 봄 2. 교회 집회, 자한당 집회 따로따로 였나봐요? 황교활이 연설하고선 다들 우르르 퇴장한던데 뭐죠? 사람들 앞에서 연설하는 그림 만들려고 한건가요? 경찰과 대치 및 청와대 난입시도 하는거 보고 정말 놀랐어요. 이명박그네 정권때 집회 참가자 죄다 ""빨갱이""이라고 모욕했는데 어제 집회 보수당 맞죠...? 혹시 진성 레드?? 3. 여기자를 성추행하다니...수준 알 만 하네요..."
혐오,나의 20대ㆍㆍㆍ전두환아 물러나라 물러나라~!!  이게 80년대 구호다....'. ..ㆍ그때이후  약 35년 지낫다.....ㆍ이나이에 다시또 거리에 나서 외친다.. 문재앙아 물러나라 물러나라~!! 조ㅈ국아 물러나라 물러나라~!!🐕🦅
혐오,이해찬  이인영니들 당장 국회의원사퇴하고국민에게 사죄하라~~이 쓰레기들아~~특히 이인영나도 86 학번 386 이지만정말 창피하다니가 민주화운동  한num  맞냐?
혐오,저 집회가 자유당 보수.야당이 주최해서 온것이 아니고 국민들이 문재인 무능력함에 더이상힘들어서 자발적 참여한거다 전북전주 거주하는데 무능한 문재인정부때문에 자영업자 폐업급증.서민들 더욱더 살기힘들어지고 직장인들 월급은그대로 인데 세금으로 낭비하고 고갈시키니 직장인세금은 엄청나게 인상되고.주가는망하고 경제도 망하고. 안보도망하고.금융위기까지 오고잇는데 아직도 김정은 북한만 신경쓰고 . 세금만낭비하니 자발적 문재인탄핵시위에 동참한거다
혐오,정치진짜 실다  해도너무한다  의대재수하는 아들보기 민망하다 무능한 아버지 둔 죄 스팩?
혐오,그리 민생을   잘살펴서  지금경제가  이 모양이냐  건국이래  최악에 폭망 경제다  문제앙   탄핵만이 답이다 민주당 내년  총선에서   50석본다  그것도 전라도 빼면  열석도 안될거다
혐오,국민 여론 땜에 적화통일 오늘도 안되나요?~ 문빠 힘내세요. 드루킹 있잖아요.~ 문프 힘내세요. 개돼지 있어요.
혐오,민좃당 지지철회다
혐오,이게다재앙이덕분
혐오,촛불집회는 진심인데 저건 동원이라고??말같잖은 개소리 지껄이고 있네.. 나 촛불집회 가서 박근혜 탄핵하라고 목소리 냈었지만 이제 너네 OOO 같은것들 지지하지 않는다. 역대급 내로남불 정권이다.두고봐라 총선 대선때 심판해주겠다.
혐오,커씹이다니덜은다대졌다국민이빨갱이에무서움을처절하게느껬다
혐오,달빛창련 새키들  여기도 조작 해보지 ㅉㅉ
혐오,"중앙아!~~~제목으로 분란질 시키려 하지말고....누가 그랬는지, 이름을 대봐!~~~아니면 김형구,심새롬기자 고발당할껴!~~"
혐오,민주당은 광화문 집회를 ‘정치선동’으로 규정...정 말 이인간들 답없다.  이건 상식의 문제아닌가? 쓰레기 옹호하는것도 정도껏하시길
혐오,대통령과 민주당에 한마디....광화문에 모인 사람들 진정하고 평범한 화난 민초들...당신들은 착각속에 때를 놓치고 있다. 조국이  진정 조국을 구하고있다. 당신들은 역사앞에 죄인들이요.
혐오,ㅋㅋㅋㅋㅋㅋㅋ 할아버지들 수두루 빽빽
혐오,와 진짜 깔려죽을수도 있겠다 싶을만큼 사람 개많았음 광화문 시청 서울역 종각 남대문에 꽉참 ㄷㄷ 민주당 좌빨식추산 2천만명일듯ㄷㄷㄷ 하여튼 386운동권 좌좀씹틀딱이랑 폐경와서 피도못싸는 달창 아줌마들이 보수에 틀딱프레임 씌우는거 개웃김 ㅋㅋㅋ 지들이 틀딱이면서 아닌척 개오짐 ㅋㅋㅋ풉 ㅋㅋ여기서 팩트체크: 서초구 좆국 집회에는 지령받은 홍어개씹틀딱이 대부분이였지만 이번 광화문집회는 다양한 연령층이 자유롭게 참석한 집회임. 여기에 공감못하면 애비 애미랑 손잡고 한강가라. 민좆당은 이게 내란선동이래 ㅋㅋㅋ 꼬우면 진압해보던가 ㅋㅋ
혐오,선거보면 알겠지.지금 조빠 문빠 말고 태극기부대 빼고는 현실을 냉정히 받아들이고 있다.애석하지만 자한당의 살길이 보인다.지금부터라도 내부 부정부패척결하고 희생양을 삼던 읍참마속을 하던 수뇌부일신하고 바른정치해라.그러면 선거 이전엔 지더라도 대통령선거나 가은번 국회의원선거는 이긴다.하늘이 주신 기회다 잘살려라.
혐오,진짜 좌빨들 큰일이다. 너희편이면 무슨 짓을 해도 정의라는 공산당식 사상 진짜 정신차려라! 지금 좌우파의 문제가 아니라는데 왜 자꾸 좌우파의 논리로 가져가냐?  비리로 대통령 탄핵시킨 국민이다. 동일한 비리로 동일한일 두번 못하지 않는다.
혐오,쓰레기 목사 말듯고 할레루야 외치고 헌금함에 봉투넣는  환자 신도들을국가가  막을 도리는 없는것인 가?
혐오,지들이야 집권여당이고 돈많이 들어오니 앉아서 그런 소리나 지껄이지 경제를 아니 서민을아니??? 두고보자 선거에서 선거결과 백의종군 이런 몇십년 울궈먹는 소린하지마ㄹ어라 좌빨데모데 출신들아
혐오,문재인 불같이 화내면서 분노의 쩝쩝댐~~ 문쩝쩝~ ㅋㅋㅋㅋ
혐오,"김정은 부산답방을 위한 국보법 폐지 선언, 김정은 문죄인 쑈 개막, 총선에 대승, 연방제 개헌, 태극기 대신 한반도기, 마지막으로 서울시청에 인공기가 휘날리는 쾌거!이것이 법무부 장관으로 사노맹 죄국이를 고집하는 이유!"
혐오,한국당 지지율이 오르지 않고 매번 헛발질만 하는데 그런 집단이 주축이 되어 이만큼 모였으면 이 정권에 대한 반감이 얼마나 크다는 얘기인지 알지? 한국당에 지지는 아니어도 문재인 정부에 반대하는 인간은 훨씬 많다는 증거로 안보이면 머저리 등신이고.
혐오,갑자기 민생회의 하는 이해찬 이인영 ...  얼굴이 똥상이네 ㅎㅎㅎㅎㅎ  ....  죄국이 죄인이  결국 깜빵 이다 !
혐오,촟불집회  순수 자발이란 말에 웃음이 나오는 건 왜지? 좌좀들의 이중성에 치가 떨린다.
혐오,지네들이하면 당연한거고 다른당에서 하면 안되는거네국민도 아니라는거네전라도와 좌빨만 국민이냐미친 더불당아
혐오,홍어빨갱이 샛퀴들..대한민국이 전진하는게 아니라 조선인민공화국이 전진하는 거지..대한민국은 전진해야 합니다..는 노무현탄핵때 박관용 국회의장이 한 말이다..
혐오,태풍이란 최악의 기상조건속에서도 수백만명이 집결했다는 것은 문로남불 조로남불의 치세속에 대분노모드 국민들이 급증했다는 빈익빈 부익부 치세의 성적표임을 문씨정부는 겸허하게 받아들이고 국정을 자신들이 먼저 희생하면서 국민들에게 따르라 ? 는 최소한의 양심적치세로 전환하지 않으면 국민들도 씨앗본 돌부처처럼 ? 확실하게 등 돌리고 다음 주권은 ?
혐오,더불어  쓰레기당  다운 변명이다 이당에는 남자다운 넘이 없고 기회주의자들 궁색한변명만을 일삼는  전과자들만 득실거리네
혐오,ㅋㅋ 개그맨인가?플랜카드봐봐.전부 일반국민들이고 심지어는 애기들까지왔다.미래를 책임질 우리 나무들께서도 이번정권을 심판하시는데 그만 개기고 내려와.조국과 문재앙아.
혐오,자기편  모인것은 자발적 이고 남의편이 더 많이 모인것은 돈주고 동원한 거라고. 그참 국민들을 돈만아는  쓰레기로 보다니 본때를 보여줘야한다.
혐오,문죄인 제2의  차우체스코  꼴난다  100%
혐오,청와대와 집권당이 민생은 뒷전이고 조로남불 내로남불에 매달려 있는데  야당탓 멍 멍~~ 난생첨태극기 들고 갔다~  그리많은 애국자들보고  그래도 대한민국  공산화는 막을 수 있겠구나 위안을 받고왔다!  비옷까지 준비해갔는데 날씨까지 쾌청해  역시 하느님도 무심치 않다는걸  느꼈다~!!!
혐오,이래서 민주당이 문제인당 당신들 눈엔 자발적 참여 시민보다 당지실모인 사람이 더 많나는 거냐 아직도 정신못차리고 민심돌볼줄 모르니 나라가 요지경이 된거다 무능이 들아
혐오,좌빨들 왜이리 혓바닥이 길어. 닥치고 화나요 클릭수를 봐라. 자유대한민국 인구수는 5000만 이며 얌전히 있던 교양있는 국민들이 격노하고 들고 일어나면 얼마나 무서운지 보게 될것입니다. 선전선동 박근혜 탄핵사건 때와는 규모와 급이 다른 분노와 심판을 받게 될날이 머지않아 보이고 진정한 민심이라는게 무엇인지 보게될것입니다.
혐오,이해찬  저시키 면상좀  안보면 좋겠다
혐오,이번엔 따블 조작 민.좃.당  몰려가 문재앙 떵 개의원 끌어내 국민들이  몰살 시켜 버려야함!
혐오,젖국이는 사퇴하고 '나는 자연인이다'의 프로그램에 주인공으로 나가라. 거지가튼 너마.
혐오,2016 좌빨 최전방 선동꾼들이 있었다면 2019는 국민이 선봉으로 진정한 좌빨개혁을 시작하는거다. 보수 그딴게 어딨어 지금 정치에 관심없던 양반들까지도 문재인탄핵을 외치고 있는 이 민생에
혐오,우린 친구들과 자발적으로 갔는데ㆍ뭔 개소리여ㆍ삼삼오오  지인들과 많이들 오셨던데ㆍ ㆍ
혐오,이번광화문 집회는 미리 국민에게 알리고 참석을 권유받았고 서초집회는 사전에 그런거 없이 자기들 커무니티에서 갑자기 동원령 내리고 서리플 축제  인원에 겉다리로 묻어서 뻥튀기한거잖아. 다음주 좌좀들 집회 걱정되지? 동원해도 이번엔 축제인구 뻥튀기 못하면 인원이 얼마 안되는거 들통날거니까
혐오,유승준오라해서 국방부장관 맡아 주싮 하고 국감에서 히죽히죽 웃는 사상이 심하게 의심스러운 정경두대신 시켜라 법무부장관은 경제 부총리로 바꾸고 어차 피 돌려막기 인사고 밑돌빼서 윗돌 올리고 윗돌 빼서 옆에 돌 쌓을껀데 여야 합의 해서 청문회 없애고 대통령 마음 데로 뽑고 밑에서 잘못하면그인사권자는 송추에가서 번지점프 하루에 2000회 시키자 죽든살든 신ㅇㅢ 뚯ㅇ- 맡기고 번지점프 자신있음 아무나 뽑을꺼고 번지 하기싫으면 잘뽑곘지 나라의 운을 번지점프에 맡기는게 낫곘다 가만히 맡겨 놓으니까 저희들이 잘나서 그런거.절대 아니다 정신차려라
혐오,이제 조국고향부산부터 치고올라가자..전국으로 국민집회를 확산시키자.. 종북좌파들로부터 나라를 구하자..
혐오,니네 노빠 대깨문 양대노총들이나 1~2만동원하는거지 어떻게 시민을 300만을 동원하냐 정은이 대변당아..
혐오,문좌빨 탄핵 조국 구속 주사파숙청
혐오,국민들은 이젠 쓰레기 언론 믿지않아. 옛날처럼민심을 호도해도 소용없다.
혐오,"더민당 쓰레기들아, 너희 시대 끝낫다. 동남아나 북한으로 망명 준비해라. 좀 더 늦으면 오라에 묶여 거리를 끌려다닐 것이다."
혐오,좌파고 우파고 난 모르겠고.. 쓰레기 정치든 뭐든 지들끼리 물고 뜯고 하지만 국민들이 피땀 흘려 벌어 정치인들 월급으로 나가고 국민 세금은 지금 나라 정치하는 사람들 한테 가는데 진자 나라 물가 안정 시키고 제대로된 정치들이나 했으면 좋겠다.. 진자 현실을 좀 보고 제대로 정치하든지 다들 그거 안되면 국회의사당에 있는 국회의원이나 정부에 관리하는 넘들이나 죄다 싹다 내려오고 진자 제대로 국민을 위한 정치를 하던가 무슨 개장 으르렁 대는 것 밖에 안보인다.. 진자 제대로 하면 모든 국민들이 박수를 치지만.. 이건 아니다
혐오,야~~민주당  해골아   니넨  민노총한테 한대가리니..두대가리  해가며  돈써서  총동원령  내리는걸  내가아는데..어디서  개소리야..니들이 당원비 받아서 민노.참여.전교조..등등  뒤로  돈쓰는거  모르는것 같냐????니들이  그런식으로  사람모으니   자한당도  그런거  같아???오늘  나도  생애 처음으로  갔지만  전국 각지에서 한분.한분이  조국과.문재인 때문에  열받아  모인거다.니들 처럼 연애인동원하고 선동해서  나온 분들이  아니고  진정으로  나라사랑해서  나온거다
혐오,민주노총 2백만+ 젖교조 40만+ 전국 중 고딩 체험학습 빌미로 한 10만 동원하고.+ 전국의 강의실 불끄기 알바..담배꽁초 줍기 알바..기생충들 50만명...+ 광주 오십팔 기생충들 10만..정도 끌어 올리면 서울시내 홍어 냄새 악취로 진동을 할 듯....
혐오,나도 오늘 처음으로 나갔다 사느라 바쁘다는 핑계로 남들이 해주겠지 하다가 이건 아니다 싶더라 족국 저런 OOO를 조국수호라며 비호하는 미친 무뇌 달 창 년들 보니까 진짜 눈이 뒤집히더라 오늘 나온 대부분의 사람들이 그런 마음으로 나온거다 문재앙 족국 민좃당 OOO들 뒤질 준비나 해라
혐오,이걸봐도 그동안 얼마나 구라미터가 여론조작을 해왔는지 드러난다. 조씨부부 구속하고 문재앙 탄핵이 답이다.
혐오,"지들이 주도하면 자발적 국민의 뜻이고, 보수가 주도하면 동원임? ㅋㅋ 아니, 민주주의 국가 맞아? 원래 야당이 견제하는 게 민주주의지 무슨 개소리야. 그럼 그동안 태극기 집회니 별별 보수집회 다 했을 때 이렇게 모였어야지. 정신승리에 국민 개무시하네."
혐오,서초동 집회 전라도 알바 일당 5만에 식사제공 했어 안했어? 오늘 집회 참여하러 온 전북 사람이 그러더라 자기 아는사람 연락받았는데 차표가 없어서 못갔다고 ㅋㅋㅋㅋㅋ 민좆당 대깨문들아 이거 설명 좀
혐오,거짓말 정권. 빨갱이들때문에 울화통이  생긴다.
혐오,자한당 핵심 지지 세력: 20대 (세상 물정 모름) + 50대 이상 틀딱 (늙어서 판단력이 흐려짐) + 기독교인 (황교활 팬클럽)
혐오,대한민국 국민을 일개 알바로 모는 쓰레기 같은넘앞으로 총선이든 대선이든 친일파자손이 득실거리는 민조까는당에 투표하는일 없을거다
혐오,민ㅈ당 전매특허 총동원령해도 저번 진짜 촛불의 원동력은 못이김ㅋㅋㅋㅋㅋㅋ 저게 자한당 기독교만 모인숫자냐? 조국-문재앙식 이중잣대에 질려버린 민심의 결과지
혐오,썩은 기독교 대단하다.선동질은 빨갱이보다 심하고..
혐오,난 보수도 기독교인도 아닌 그냥 대한민국 국민이다 민주 빨갱이당아. 잘들어라 재앙이 버리고 니들도 정신차리고 당내 종북 간첩들 쳐내고 진정한 진보주의 정당으로 거듭나라. 그게 여태 지은 죄를 벗어나는 유일한 길이다
혐오,전라도 새기들은 범죄자라도 지넘들 편이면 무조건 지지하잖아. 전라도 새기들은 친일파가 압도적이고 빨치산이 90%이상이고 이 새기들 뿌리가 민좃당이고 민노총이고 주사파의 뿌리가 전라도 새기들이다.
혐오,보수가 잘했다고는 생각 않한다 하지만 최소 지금좌빨당 보다는 훨신났다고 생각한다 최소 빨괭이짓은 않한다 공갈.협박.조작 이런건 않한다 보수는
혐오,자유쓰레기당.......만세....     개검찰     만세......
혐오,갑자기 익덕 김어준을 국회로 보내고 싶네  ㅅㅂ 쫄지마  ㅋ
혐오,좌빨들 웃기네 지들만 국민이냐
혐오,문어벙 탄핵만이 유일한 나라 살릴길이다
혐오,문재인과 더듬당 수준이 이정도면  내년 총선 필패일것.
혐오,"저 이정권 지지했던 사람입니다. 이제는 탄핵을 지지합니다. 오늘 참석은 못했지만 나와주신 분들에게 감사합니다. 다음 집회에는 나갈 수 있도록 하겠습니다. 뻔뻔스럽게 정의와 공정, 평등을 내세우더니 제 식구는 그런거 없어도 된다~ 참~ 완전 사기당했습니다. 쓰레기 정권~"
혐오,순수? 좌빨이 순수하다고? 그러다 뒈진다 가짜 찌라시 그만좀해라 이 OOO들아 너그들이 지금 나라경제 다말아 쳐먹구있잖아 쫌 설직해져라
혐오,똥개눈에는 똥개만보인다더만 친일파후손 빨갱이나부랭이들아~ 니들이 동원령내린다고 자발적이고 화가난민심을 니들잣대로 매도하지마라... 라고 광화문대첩의 성난민심이 더불어공산당에게 1회 경고하였습니다!!!
혐오,동원하면 민노총과 전교조지 좌빨 색히들 정신승리보소 ㅋㅋㅋㅋ 야 총선 텄어 정신차려 OOO아 아.. 전라도 공천은 희망있다 ㅋㅋㅋㅋ
혐오,중앙일보가 좆선일보와 함께 왜? 적폐청산 제1호임을 방증하는 기사이다.삼성재벌 언론. 토착왜구당의  본산이다.
혐오,혐한좋아하는 일본방송에서 자유한국당 엄청 띄워주더라  좋냐? 매국노새키들은 예로부터 정의봉이 약이었지.
혐오,아직도 빨갱이 타령 해대는 병ㅇ 신 OOO들은..그야말로 대한민국의 기생충 새퀴들이지.
혐오,■■■ 크크큭. . . 구더기 조중동 쓰레기들아.. . 그 민주당 의원이 누구여? ㅡㅡㅡ 빤스 목사 전광훈의 개독+ 쥐발닭발 개당의 콜라보 발악..발광.. 발작 . .  .  .
혐오,.86좌빨충 새@끼들 내로남불 이제는 역겹다 못해 대가리에 총알 박고싶다 ㅎㅎㅎ 총알박고 싶은 사람이 100만이 넘었다는게 무슨소리인지 알려나?? ㅋㅋㅋ 조만간 뇌물현처럼 시원하게 짬프각 잡는다는 소리임
혐오,아 ㅅㅂ 소름... 내가 공감 찍었던것들이 비공감에 바껴져있음.. 달창ㅅㅋ들 매크로질도 모자라서 해킹까지하네.. ㅡㅡ
혐오,"틀딱, 개독, 일베, 토착왜구...모두 청소해야 할 대상들이지. 쓰레기들이 스스로 뭉쳐있을 때..한 번에 불 붙이면 깨끗하게 소각됐을텐데... 참으로 아쉽다"
혐오,민주당 싸구려 변명되지말고 다음서초동집회에 총동원령 한번내려봐라 아마 너거문빠 지지층 말고 나올일반국민이 있기나 하겠나? 그라고 총동원령 해도 숫자얼마 안되면 조국하고민주당지도부도 싸그리 정계은퇴해라
혐오,문두로와 타국 두마리 빨갱이 때문에 온 국민이 이렇게 고생해야 되겠는가?!
혐오,문재인 앞에선 찍소리도 못하는 등신같은 여당은 처음 본다. 문재인이 김정은에게 찍소리도 못하듯 민주당은 문재인에게 찍소리도 못한다.
혐오,혐한좋아하는 일본방송에서 유일하게 띄워주는 자유한국당 매국노 새키들 예로부터 매국노 새키들은 정의봉이 약이었다.
혐오,이거 보고 놀래서. 토요일날 서초당에 달창들과 전라디언들 동원령 내렸겠구만!
혐오,계속 선동정치라고해보지왜  쓰레기민주당놈들
혐오,아직도 정신 못 차린 빨갱이 간첩더불어민주당 다음엔 한 놈도 뽑아주면 안된다
혐오,국론 분열은 문재앙 니가 했지.. 큰일 있으면 해외로 도망가고
혐오,민주당의 헛소리대로 백번 양보해서 기독교인들이 나왔다고 해도 그들은 민주당에게 국민이 아니라는 소리인가??다들 세금 내는 국민들인데....? 민주당은 자기들 지지하는 국민들만 국민으로 친다는 소리???그럼 전라도 조선족 페미 대깨문만 챙기는 정책을 내는 행위들이 잘 설명이 되는군??
혐오,대한민국에서 국민들을 거짓으로 선동하고 분열시키는 주사파정권 공산당들을 몰아냅시다.
혐오,지랄~ 어디서 많이들어봤지 지랄 문재인 대통령1.나라의 국격이 훨씬 높아졌고(일본에 비굴하지 않은)2.서민을 위한 정책3.한반도 평화를 위한 정책.4.깨꿋한 나라를 위한 검찰개혁훠얼씬 민주적인....나라다운 나라.조국 법무부 장관1.최순실.박근혜보다 예절바르다.2.공부는 훨씬 잘했고 봉사활동도 적극적인 딸이 있다.3.검소하다.4.법학 교수(전문학자)로서 대통령을 보좌한다.5.성형수술에 관심없다.6.검찰개혁에 의지가 있다.7.추잡한 스캔들 없다.8.들개떼에 물려도 흔들리지 않는 강인한 멘탈을 가졌다. 니가쓴글이다 잘읽어봐라 쪽팔리지
혐오,오늘 전라도쪽에서도 마니 왔다고 하네요 생각있는분들이라면 보수던 진보던 아닌건 바로 잡아야지요 문빠들은 어디 야구팀 응원하나요?
혐오,우리 빨갱이들  많이  놀랐어요. 조금만  기둘려요 민주당 빨갱이들  3대의  씨를  말려  죽여주께요.
혐오,"Jtbc여기자 성추행, 차량파손, 죽창 등장, 들어가지 말라는 문화재 침입해서 소주까기, 의경에 발길질, 쓰레기는 나몰라라, 개독은 그와중에 헌금모금 ㅋㅋㅋㅋ be폭력 집회 잘 봤습니다 ㅋㅋㅋㅋ 챙피한줄이나 아슈ㅋㅋㅋㅋ"
