label,text
혐오,위선자들이 판치는 문재앙
혐오,이런게 진짜 국민의 뜻이지~서초동 좌빨 찌그레기들 5만 여의도 200명 하고 너무 심하게 비교되네!
혐오,좌빨  깡 패들ㅡ 어거지 그만부려 아무리 떼써봐도 좌빨겡이  니들은  문재인 조국 과 같이  끝없이 추락하고 있다 광화문집회 대승리 축하 합니다
혐오,이게 민심이다 씹것들아 니들 그짝 지역만 모이는 집회랑은 차원이 다르다 알간?? 정치 잘 모르는 사람들도 나라 개판으로 돌아가고 힘든건 잘알아서 참가한 사람들도 많다 북한 빨갱이에게 주는 관심 반만이라도 국민들에게 줬어봐라 이렇게 모였겠냐? 조국도 원칙대로 구속시켜봐라 이렇게 모였겠냐고ㅉㅉ
혐오,재앙이는 여러분들 개돼지로 보지 국민으로 보지 않습니다. 저렇게 고생해봤자 아무 소용 없어요.
혐오,정권탈취 초기에 국민과의 가까운 소통위해 청와대 집무실을 광화문으로 옮긴다고 아가리찢던 쩝쩝이가 대다수 국민들이 반대해도 귓구녕 처막고 있으니 더이상은 안되지
혐오,서초동에 빨갱이들 집단 출몰할수 있었던 정확한 이유https://blog.naver.com/mnbmnb9985/221663014949 조국 밤11시30분지나도 국회 침투해서 숨어있어서 조국 출몰하면 조국 면전에다 정확한 진실을 외칠려고 국회정문에서 대기하고있는데 https://blog.naver.com/mnbmnb9985 현재 살인마 경찰청 119차 1인시위하며 역사와 후손들과 전세계인들에게 정확한 진실을 알리고있으며 살인마 비리경찰두목 민갑룡 사상첫 민주경찰이라고 새빨간 거짓말로 인터뷰하고 오늘 살인마 비리 경찰 두목급들 살인마
혐오,전라도 새끼들 빼고 전 국민이 분노하는데 재앙이는 전라도만 국민의견이라고 한다 ㅋㅋㅋㅋㅋㅋ
혐오,재앙아 이게 민심이다 내주변에 다 너님 욕한다 아참 대깨문도 같이ㅋㅋ
혐오,문가놈은 제무덤을 스스로 파고있다 고등학교도 못다닌 나같은 무식쟁이에게도 뻔히 보이는걸 문가놈은 전혀 못보고 있으니 참으로 한심하다 오래전에 이미 문가놈의 무능력은 드러났지만 조국 임명과 동시에 이정권은 자폭을 한셈이다 이젠 회생불능이다 더이상 시간끌지말고 문가놈과 그 졸개들은 사기탄핵으로 강탈한 정권 도로 반납하고 죄없는 박전대통령 형집행정지하고 국민앞에 대가리 박아라 명대로 살고싶거든...
혐오,문재인은 80%의 국민을 안보이고 20%도 안되는 대깨문만보이겠지 그냥 데리고 남해쪽에 노는땅에 선 그어놓고 대깨민통령 놀이나해
혐오,"동원이 안됬다면 뇌가 마요네즈라는 소리지. 언론과 검찰에서 따드는걸 믿고 사는 사람들.. 박정희정권때는 반공에 놀아나고 군사독재 시절엔 빨갱이타령에 놀아나고 온갖 간첩조작 사건으로 죽어간 선량한 사람들을 보지 못했고, 아직도 가짜뉴스에 놀아나는 참으로 어리석고 불쌍한 사람들이다. 그렇게 좌파 빨갱이라고 성토하는 사람들만이 진정 이나라와 국민을 위한다는 사실을 아직도 모르고, 일제시대 나라 팔아먹다가 해방되니 미국에 붙어 친일을 숨기고 반공으로 애국자 탈을 쓰고, 국민들 피 빨아먹던 족속들을 아직도 추종하는 구제불능인 사람들 불쌍타."
혐오,"무식한건 이해가능 무지한 건 답이 없다 답을 찾으려고 하지 않기에 옳다고 느끼는 이유가 그저 대북, 종북, 좌빨이란 수식어로 매몰되어 있는 노인분들이 안타까울 뿐이다 고생을 하고 이 나라를 위해 열심히 나름 사셨을텐데 왜 헛되고 헛된 외침으로 마지막을 장식하려 하시는지 ㅉㅉㅉ 옳고 그름은 사라지고 그저 이념대립 거짓말로 중무중한 그들의 지지자들에게 돌아오는 것은 가난과 헐벗음 밖에는 없다"
혐오,우리 국민들이 청와대로 쳐들어가서... 문죄인의 손에 은팔찌를 채우자~!! 광화문 앞에서 엎드려뻗쳐 시켜서  국민 빠따맛좀 보여주고...구치소에서 한평생을 쉬게 해주는 것이 도리다~!!
혐오,문죄인 말좀해봐정신나간소리 하지 말고이래도 국민분열 아니고 자유민주주의 방식이라운운하며 조국지킬꺼냐?진짜 역대 최악대통령이다 넌
혐오,"보수단체니 틀딱이니 하는 달창들아. 왜 이렇게 사람이 많은줄 알아? 느그들처럼 알바비 받은 주동자한테 선동 당해서 오는줄 아냐? 아니야. 제작년 촛불 들던 사람들이 여기 뭉쳐서 그런 거다. 그때 느그들한테 선동 당해서, 느그들이 정의로울 거라 믿고 느그들 힘 실어주던 사람들 말야. 근데 뽑아놓고 보니 하는 짓이 그전보다도 못해. 정의롭지도 않아. 심지어 뒤에서 호박씨나 까고 있지. 그래서 그들이 느그 좌파를 버리고 우파를 택한 거란다. 그러니 느그들은 누굴 욕할 자격이 없는 거다. 다 느그 좌파가 잘못해서 그런 거니까."
혐오,"홍어들만 살판나자고 만든 나라가 아닐텐데 홍어들도 염증느끼는 나라가 되면 그건 진보가 아니라 빨갱이 세상이라는 증거다 피해의식 홍어를 위로해주자고 대한민국을 망가뜨릴 수는 없잖아 지금 이 정권은 전라도 정권 아니다 문재인이 대통령 되고 나서 매진했던 건 오로지 '북' 뿐이었다 전라도 대통령으로 살았던 건, 북한을 이롭게 하고 대한민국을 파괴하기 쉽도록 전라도 피해의식에만 손들어주는 척 살았던 거고. 정신 차려 전라도 새끼들아 지금 사회주의로 가는 거 니들만 모르고 있어. 말해봐야 귓둥으로도 안들어 쳐먹겠지만."
혐오,문좃국 꺼져라
혐오,10월 항쟁. 3일과 9일 개천절과 한글날 나라의 정체성을 찾듯이 변질된 촛불 좌빨갱이로부터 광화문을 되찾았습니다. 국민 여러분 너무 위대합니다!!
혐오,동서고금 근현대사를 통틀어 빨갱이들은 절대 지들손으로 권력을 내려논 유례가 없다 그러므로 국민들 손으로 구족을 잡아다 삶아 죽여야 한다 안그러면 이나라 앞길은 망국뿐이다
혐오,이제 대깨문들 민주당 국개들 조용하시네 너네들이 나대면 그보다 배이상 반발이 일어 날꺼다 ㅋㅋㅋ 광화문가면 알꺼야 너네들은 직접 눈으로 봐야알아 똥인지 된장인지
혐오,"전라남도 새끼들은 안 변해 피해의식에 미쳐 돌아서,  지금 대한민국 국민들 다 반대하고 들고 일어나는데 "" 어, 우리가 세운 정권인데...문재인 탄핵당하면 다시 경상도 보수 정권인데"" 이래 버린다니까ㅋㅋㅋ 저 새끼들한텐 정의고 도덕이고 안중에도 없다  목숨줄 걸고 좌빨 정권 지킬 생각 뿐이지"
혐오,적폐 그 자체인 문재앙은 하야하라
혐오,대한민국 망치는 역적  3종류= 남파 간첩 10만명/ 전라도 빨갱이들/ 지역맘까페 달창련들/로  구성된  네이버 상주하며 여론조작하는 드루킹들이지
혐오,국회의사당에서 오늘 집회한 빨갱이 간첩 놈들은 고작 1만명도 안되게 모였더라구요 ㅋㅋㅋ  ㅂ .ㅅ  들
혐오,재앙이시키!~목아지를 잡아끌어내리자!!~후루캐잡시키!!~
혐오,어이없는 일들이 일상이 되어버린 문재앙정권.   하야는 안할 것 같고 탄핵이 답이다.
혐오,개인이든 가정이든 회사든 나라든 도덕과 양심이 무너지면 망한다~ 누가 그사람을 따를것이며 전부다 엇나가도 막을길이 없어진다~ 문재앙은 나라가 망하게 이점을 노린 것 같다~
혐오,생각의 다름이 공존하는 것이 민주주의 아닌가! 국론이 하나로 통일됀다면 공산주의 빨갱이들 아니겠나? ^^
혐오,김대중 사형 시켰어야 했는데. 에휴 만악의 근원 돼중이 새끼야 너 때문에 오늘날 나라 두동강나고 절라도 외국인 돼 버렸어. 이게 같은 나라 같은 국민이냐? 어떻게 애들한테 이딴 짓을 벌여 모든 게 광주 사태 때문이다 5.18 폭동 맞잖아 민주화로 둔갑한 괴물 맞잖아 김대중이 김일성이랑 합작해서 일으킨 인민봉기 맞잖아 좌파 빨갱이들이 성역화시킨 전라도 인간들 눈 멀게 만든 가짜 민주화 맞잖아 전라남도 새끼들이 대한민국에서 입은 피해의식이 둔갑한 폭동 맞잖아
혐오,"문씨, 더불어 공산당은  알바 , 동원이라고 몰아대겠지...경제가 나쁜 건  전문가들,  외국에서도  다 아는 사실인데,  경제 나쁘다고 하면 가짜 뉴스라고...'우리 경제가 옳다른  방향으로 가고 있다' 문치매가  그 말 할 때 얼마나 어이가 없던지...."
혐오,"일본뿐 아니라 미국아마존에서도 무조건 완판되는 정치잡지 하나다10월호 김정은에게 충성맹세한 이서기리정휘박원숭곽로현문죄인임동원림수경김재년한상렬정동년조국등 총40 여명의 핵심인물...,이름을 교묘히바꿔 발각되도 헷갈리도록...향후미래의 영광스러운 통일조선로동당의 리더로 힘써 키운다는 김정은의 싸인이 들어가있는...이름을 교묘히 바꿔놓은 리유는 남조선국가보안법때문이라고...지금 자라나는 10~20대등 남조선의 꿈나무들을 로동당혁명의 일꾼들로 키우고야 말겠다는게 주요내용 탈북로동당고급간부가 남조선언론에 제보했으나 모두거절하여 그잡지가 폭로"
혐오,"그래..이제야 제대로 기사다운 제목 나왔네..알바는 좌파 달창들이 더 동원했으면서 누가 누고보고 동원이고 알바래? 순수한 마음으로 모인 국민을 알바, 동원꾼으로 매도할줄밖에 모르고 거짓과 선동만 할줄아는 달창들..제발 북한으로 꺼져주세요"
혐오,문충이들은 무조건 정부비판하면 신들린듯이 자한당원알바들이러 욕하는데 나도 포함 자한당도 빨갱이무능민주당도아니다 단지 재앙이는 무조건 탄핵감인 반역죄인이다
혐오,국민빨갱이들인  문빠집단들과 이정권 문정부가  평범한 일반국민인 우리들을  일당받고나온  민들 이라고  우리들을 농락하고있다ᆞ 그걸보면  이들  문빠 빨갱이집단들은  우리 국민들이 아니다ᆞ국민의맘을  쓰레기 취급하듯이 하고있는 요 국민빨갱이들인  문통과 청와대와 문빠 정치인들과 문빠집단들을   우리가 해치우지않으면   우리는 계속 쓰레기 취급당할것이다ᆞㅡ이제는 치우자ᆞ요  진보를가장한  오직 또다른 경상도정권인 지들많의 정귄욕에 빠져서 국민을 쓰레기로 취급하는ᆢ노빠에서 이어져온 문빠집단들을 정치정략을떠나서  치워버리자ᆞ!!
혐오,전라도  공산   좌빨 빨캥이당 폭망하는 소리 들리는구나    내년총선  전라도빼고  모든지역 폭망이구나  한국에서  전라도 공산 빨캥이새키들 좋아하는사람 한명도없다    치매 문재인놈아 니놈은 울나라 지도자가 아니라  전라도와 문빠들만을위한 인기정치나하는 공산 빨캥이  독재자새키  세계역대가장 공산 독재자새키   공산빨캥이새키  가장  무능한새키 당장 탄핵시키고   조국놈과 문재인놈 사형시키자 그것만이  울 국민들이사는 유일한  방법이다
혐오,보수는 나라를 걱정하나 좌빨은 자리를 걱정한다
혐오,"보수, 진보가 아닙니다, 이념의 차가 아니라, 나라가 공산사회주의에서 구하는 것입니다 빨개이 민주간첩당아 그만 좀 국민들 개,돼지 취급해라, 너거는 꼭 기억해서 북으로 보낸다"
혐오,군부독재들. 주장 ?  빨갱이= 민주당?      원조 왜구당=  군사독재세력? =일본제귝도우미들?    슬프다. 슬프다.  언능 세월아. 가라60대. 70대. 노인들.   하늘나라. 박정희. 만나러지옥가게?  지옥으로. ?
혐오,"아니 조국을 옹호하고 문재인을 옹호하는 집단은 무슨 생각이냐? 함박도도 문재인이 대통령하고 나서 북한이 한국땅에 군기지를 설치하는데도 국방부는 처음부터 북한땅이라고 하질 않나. 휴전선의 지뢰제거부터 육로 건설, 철도까지 만들려하고 최전방의 군병력을 빼려고 하는 문재인을 왜 옹호하는것이냐? 국민의 세금으로 북한에 수백조원을 주려는 악랄한 대통령을 옹호하는 이유가 무엇이냐? 국방장관부터 현 4성급 장군들 죄다 빨갱이 집단이다. 언제든 북한은 한국을 진격할수도 있어! 문재인을 빨리 처리해야한다. 이러다 북한에게 넘어간다."
혐오,광화문집회에서 레미제라블의 그 노래가 울려퍼져 재앙이 하야하는 모습이 계속 상상이 되는것은 왜일까요? ㅋㅋㅋ
혐오,무종교지만  기독교 덕분에 문재인  종북 주사파 빨갱이둘이 대한민국울 공산화시키는건 불거능하다는걸 느꼇다
혐오,좌빨들은 자기 진영 아니라고하면 무조건 알바로 치부하는 특성이 있는것 같은데 누가 나좀 알바비좀 줘봐요 ㅎ
혐오,알바라고 하지마라 조국수호하는 대깨문 니들은 운동꿘의 인간 소모품 무상 노예니까
혐오,나는 문재인 빨갱이  개         자식이    더 이상 국민들 개돼지 취급하고    대한민국을 망치는걸  좌시하고 있을 수 없다.
혐오,중앙일보요  기사  쓸라믄  개 엿같이  쓰지말고 보수들 잘좀  써라     좌빨들하고  비교나 되냐  ㅋ
혐오,돈 받고 나왔냐고 빈정거리는 새끼들은 돈 받고 빨갱이 집회에 참여한 경험이 있는 새끼들임이 분명하다..ㅋ
혐오,"2030은 이미 깨닫고 계실겁니다 이대로는 불공정한 입시와 취업에 허덕이고 연애, 직장, 내집 포기하고 쉬 말하는 n포세대 이들은 깨닫고 있고 거리로 나오고 있습니다 40대즉 화이트직장 문빠들 안정된 직장에서 안정된 삶을 누리는 세대 아직도 대가리 깨져도 문이라 외치는 세대 40대 중하위층는 일자리 잃으면 재취업이 힘듭니다 또한 그간 누려온 50대들 베이비붐 세대중 안정된 직장에 아파트 투기로 재산 모아 중산층 그룹에 편입한 부류 이들이 문빠 지지하며 서초동서 조국수호 외치며 변화를 받아 들이려 하지 않고 있죠 추가로 민노총"
혐오,좌파놈들은 지들편이 아니면 다 뒤비져야하는쓰레기취급이 일상화된 기생충들~ 니들 그리좋아라하는 북한가서 조국사기단가족 유시민 문죄인데리고 가라 GO조선인민공화국으로~  아~  갈때 김제동도 데려가라 심심할때야구장에서 사회보던 경험살려 응원단장시켜라~
혐오,적폐 청산과정에서 보여줬던 그 수많은 피의사실공표. 여론재판. 표적수사그때 절대선을 외치며. 그 한복판에서 신나하던조국과 문재인 대통령외 수많은 좌빨들이젠 알겠음 ..그저 상대방을 처절하게 죽이고 씨를말려 자신들의 권력을 돈독히 하려는 술수 였음을 이번 조국 사건으로 절실히 깨달음.어쩜 이리 다를수가 자기편의 범죄혐의와 의혹을 감싸고 엉뚱이념 대결을 끌어들여 국민을 반토막내고 ..참 무섭다는걸 느낌.나처럼 다신 안뽑아 준다는 중도 및 중도우파사람이 많음 .. 조국 그대가 진정한 팀킬의 달인이요
혐오,박근혜 탄핵 찬성하고 자한당 싫어 합니다.하지만 문재앙은 역사의 죄인이며 탄핵 되어야 마땅합니다.
혐오,여야 지지층을 떠나 이건 도덕성의 문제야 국민과의 신뢰 문제고 뭐가 문제인 지도 몰르고 논리도 없고 펙트도 없고 그냥 좀비때처럼 자기랑 반대면 물기 바쁘지 달창은
혐오,저는 30대 아줌마 입니다. 요즘 정치 보면 정말 눈물납니다.. 선조들이 피로 세운 이 나라 생각하면.. 왜 빨갱이 빨갱이 하는 지 이제야 알겠습니다. 겪어보니 알겠습니다..
혐오,"나의 소원은 첫째도 재인이퇴진, 조국이구속, 둘째도 재인이퇴진, 조국이구속, 셋째도 재인이퇴진, 조국이구속이오, 좌빨박멸입니다.."
혐오,"토착왜구라 욕하는 것들 = 종북세력 북무새들, 강제집회 동원이라고 비아냥대는것들 = 대깨문+북괴사이버전사들. 간첩신고는 국정원 111  안지사 1337 입니다 여러분들."
혐오,아니 국민들하고 검찰하고 일상생활에 무엇이 그랗게 밀접한 관계가있나 너희들이 궁중심리 이용해 착한국민들 선동해 검찰개혁 하자는것이 부끄럽지 않나 조국가튼  롬들하고 검찰하고 밀접한 관계가 있지 일반국민들은 아무관계가없다 성범죄.살인자 이러한 사람들도 비공개 수사해야되는거야 ...서초동에서 조국수호 외친 사럼들아 정신차리라 문죄인 일당들은 민주주의외면하고 공산주의 사회주의 찬양하는 빨개이들이다.
혐오,저놈이 말하는 직접민주주의로 뭉가작살몰아냅시다...지놈도 인정하는듯...
혐오,정신머리가 제대로 박혀있는 사람들이라면 저기 가는게 당연하다 대깨문들아 정신승리 좀 작작;
혐오,오늘 광화문다녀오신분들 파이팅합시다  나라살리고 지킨다고 모두수고하셨어요
혐오,조국이 배 나오고 대머리 까진 땅딸막한 중늙은이였대도 달창들 매주 서초동 갈래?
혐오,진짜 문죄인 기본만 하라고!범죄자가족 조국을 법무부장관?쓰레기같은것들
혐오,문재앙 홍위병들이 얼마나 설치면 죄다 동원알바로  알고잇냐  특히나 맘충들 지긋지긋하다
혐오,오늘 이땅에서 좌좀비 달창들이 궤멸하는 순간을 보았다.. 이게 진짜 나라다...치매영감탱이문재인과 조구데기야...
혐오,대한민국 화이팅!!! 조국사퇴. 정신병자 치매영감탱이 문재앙탄핵 !!!!!!!!!!!!
혐오,조직적 좌빨 알바 댓글들...
혐오,아무리 해도 좌빨들은 믿지 않습니다..쟤들은 보고 싶은 것만 보고 듣고 싶은 것만 듣습니다.이번에 확실히 알았습니다..그리고 정말 천만 다행인건 이번일로 조국이 대통령 후보로는 못나온다는 겁니다.워낙 철판이라 혹 나올수도 있겠지만 당선은 어렵다는거죠.만약 이번일 없었으면.....정말 생각만 해도 끔찍 합니다.그래도 나라가 망하지는 않으려나 봅니다..
혐오,"감정적이고 비논리적이고 개독임=문베충,달창, 민좆당원."
혐오,이제 알았다네!! 민주당은 사회주의 사상이 철저히 깔려있는 좌파라는것을!!! 너희는 진정한좌파가 절대 아니야!!! 그냥 빨갱이일뿐!!!!
혐오,386 좌빨 노땅 적폐 색히들 전부 나가라 그냥. 그나저니 가수 이승환이는 최순실 사태났을땐 박근혜 물러가라고 플랜카드까지 걸더니 왜 지금은 아닥하고 있나 몰라.
혐오,근데 웃긴게 내 주위 문빠들은 광화문 모인 사람들이 기독교인들이라고 하더라... 그냥 한국당에서 불러모은 기독교인들 정도로만 생각해버리더라ㅠㅠ
혐오,좃국.문배앙함께몰아내야합니다 머뭇거릴시간없습니다 좀만더힘냅시다 청와대에 똬리틀고있는 문재앙하루빨리쫒아내야합니다 더럽고추잡한새 쿠.ㅣ
혐오,문죄인  아웃  조국을 구속하라더불어국개원놈  한강으로
혐오,"감정적 이고 비논리적이고 개독임=문베충,달창, 민좆당원."
혐오,아직까지 대깨문들의 뇌구조가 궁금. 북한대변인이랑 같이 엮어서 북으로 보냈으면...
혐오,"왜 김정은은 문재인을 자꾸 까지? 같은 종북 주사파, 빨갱이, 공산주의자인줄 다 알고 있는데?"
혐오,아무리봐도 좌빨은 상식이 없다
혐오,인간쓰레기를 감싸고도는 못난정권이고 못난지도자이다 국민들의 분노가 어찌 네눈에만 안보이냐?.안철수의 예언이 정확했다 국민을 두쪽으로갈라치는 짓거리를 네눈으로똑똑히보거라..문죄인하야조국구속의목소리를...
혐오,나도 광화문에 자발적으로 갔다 무슨 일당받고 동원된 사람으로 폄하하냐? 그런식으로 가짜뉴스나 퍼트리는 종북좌파 쉐이들~~ 특히 정은이 똘마니쉐이 문재앙 주사파수장 임종석 자금담당 조국 다 족었어
혐오,"광화문  시위에 나갔지만 조국을 싫어하는 진짜진보(민좆당, 문죄인은 진짜 진보가 아닌 수구기독보수 임.), 무당층도 많았을 것이다."
혐오,굳이 벌레들에게 설명해야 할 필요가 있을까요 아무리 말해본들 좌좀충들에겐 그저 동원된 세력일 뿐입니다 그냥 내년 총선 때 국민의 뜻이 어떤지 보여주자구요..
혐오,대깨문 = 저능
혐오,댓글쓰는 좌빨 알바 쎄리들 나가라~~
혐오,더듬어 미투당: 과...관제 데몬가 봉가? 코와봉가?
혐오,적폐중에 왕 적폐인 죳국 가족 사기단을 속히 구속하고 무능하고 철면피한 재앙이는 얼른 그 자리에서 내려와라. 안그럼 성난 국민들이 끌어 내린다!!!
혐오,문재인 당선되는 순간부터 줄기차게 문재인하야 문재앙 문죄인 외쳤던 저들은 아마 늙어 죽을때까지 재앙~재앙~ 이럴거임..안바껴....그냥 저들은 박근혜는 사람죽여도 ok지만 문재인이가 사람살려도 재앙~이라고 할거야...
혐오,좌빨들..니들 세상 문재인과 함께 곧 끝난다.각오들 해라..
혐오,여기서 폭력 선동질하는 놈들은 문빠 간첩들이다
혐오,동원이란 말 내란이란 말에 열받아서 참석했다. 좌파 대깨문들아
혐오,문재앙이 하야하는그날까지~~~
혐오,문재앙은 우리국민의 주적이다 이런놈 대통령 만들고  무슨고생이냐
혐오,패널들의 말을 들어보면 광화문 집회는 사람들이 매우 다양하다함 보수도 있고 중도도 있고 기독교 단체도 있고 여러 단체들이 모여서 이루어진 자연스런 단체인데 반해 서초동 조국 집회는 인위적이고 일사분란 하다함 마치 사전에 연습이라도 한듯 .. 그리고 조국 수호를 외치는 그들의 본질을 들여다보면 완전 반전임 실상은 문재인 수호이기 때문이지 문재인이 애초에 조국을 반대 했다면 조국수호 집회는 절대 열리지 않았을 거임 오히려 대깨문들은 조국을 욕했겠지
혐오,"조로남불, 문도가네. 조국 구속! 문재인 탄핵!"
혐오,"제발탈일베나 해라 탈일베도 지능순이다 갱상도 청어 일베 시키들아 뭐하냐 하루종일 알바 하냐 일베 빨겡이 청어 갠상도가 버려야 것들 1. 일베 2. 삭힌 청어,썩은 청어 3.대구와 갱북과 구미 4.통궈 된 시체팔이 핵정희와 살인마 전두화이니 5.박정희 동상,새마을/여기 공감에 처맞은 아이디들 다 나한태 처맞은 아이디들로구나 보복성 쩌네 그게 일베 특성 아니겟어 오늘7천개 반대 목표 달성햇네 인제 반대 만개 목표 달성해볼가나 일제 적화 쿠테타 빨겡이들 안스러워서 미치것다 다 나한테 처맞고 있으니 그래서 내글 일베 올라오데 뭐하냐 빨갱아"
혐오,북한에 돼지한테 터지고 트럼프한테 터지고 시진핑한테 터지고 푸틴한테 터지고 아베한테 터지고 대한민국 국민들한테 터지고 마지막 남은 대깨문들은 꼭 잡아라. 좆국하고 짜고 대한민국국민들 한테 사귀친죄 달게 받아라. 문죄인!!
혐오,좌빨들 좌표 찍고 댓글로 아가리 나불거리지만 좋아요 싫어요 비율보면 답나와 빡대가리들아ㅋㅋㅋㅋㅋ 20배 차이나네ㅋㅋㅋ
혐오,NO문어벙 이미 실패한 정권 볼것없다
혐오,광화문에서   국민의 이름으로   불통  독재  좌편향 내로남불하는  문제인정부  심판하는  그날만을  생각한다!!
혐오,숫자로 따지면 좆불보다 더 많은 것 같은데... 씹재앙 후달리겠네
혐오,문빠를 넘어 이제 독재 주사파를 처단하자 가자 청와대로 진군하자
혐오,"저 많은 인파에 대하여도, 비오는 날  청와대 앞에서 대한민국의 자유를 위해 노숙하는 사람들에 대하여도 어떤 말도 안하고 시끄럽다고 스피커치워버리라고 버럭 경찰관들에게 소리지른 정수기와 문재앙이는 정말 하늘로 부터 벼락을 맞아도 싸지 않은가? 그 벼락이 떨어지기를 간절히 소원한다."
혐오,이렇게 해도 정신 못차리는 대깨문들아 문슬람이 이슬람보다 무섭다
혐오,"제발탈일베나 해라 탈일베도 지능순이다 갱상도 청어 일베 시키들아 뭐하냐 하루종일 알바 하냐 일베 빨겡이 청어 갠상도가 버려야 것들 1. 일베 2. 삭힌 청어,썩은 청어 3.대구와 갱북과 구미 4.통궈 된 시체팔이 핵정희와 살인마 전두화이니 5.박정희 동상,새마을/이게 애국자이데 우리 호남이 느그들 말을 들어야 되냐 웃기시네 대구갠북 이번 100퍼센트 조국 검찰개혁 도와 줄것 같다 더 해라 광화문 인생패배자들아 경제 패배자 찐다들이 많이 모여있엇구나 그래서 아우성대봐라 어디 무너지나 공감에 호남을 써대니가 더 응원 조국을 더 응원함"
혐오,명재권 이쇠키가 진짜로 제대로된 판사가 맞냐?그렇게 출세하고 십냐? 아니면 좃국이나 문죄인이 그리 겁나냐? 아니면 그 졸개들이 그리 압박하더냐? 판사는 진짜로 법과 양심에 의하여 판결해야한다. 이더럽고 구역질나는 놈아. 네가 판사냐?너는 588에서 몸파는 OOO 밑에×지 보다 더 더럽고 치사한 기회주위쇠끼다.자네 인성이이러하니 자식쇠끼들도 인성이빤하겟지. 부탁한다 이더러운판사쇠키야.앙심을가지고 단 하루를 살더라도 떳떳하고 눈치보지 말고살거라. 이더러운놈아
혐오,이  극우 쇄놰좀비들은 이용해먹기 참 쉽죵 무조건 좌빨딱지만 갖다붙이면 이유불문 다 물어뜯어버립니다.
혐오,총선에서 더불당을 심판하여 뭉가늠을 탄핵 시켜야 정의가 살아난다....
혐오,논리도 팩트도 없는 좌파새끼들 개거품물고 아주 부들부들하네 현실부정 수준 서초동 집회가 동원인력이겠지 좌좀새끼들아 ㅉㅉ 상식이있는 사람이 어떻게 조국이 법무부장관하는 꼴을 보냐
혐오,거짓말이 정상적인 말이고 뻔뻔한 거짓말을 자연스럽게 하는게 좌빨들 뇌구조다  한가지 더 있는데 남 물고 늘어지는거  추가
혐오,옛말에 그런 말이 있었다... 보수가 다 만들어 놓으면 좌좀들이 먹고 튄다고.... 대표적 인물이 대중이고 그 똥을 닦았던 인물이 노무현이다... 그 덕에 대중이가 무사했다... 헌데 노무현은 반발을 했다... 그래서 죽었고... 그렇게 해체될뻔한 좌좀 간첩들이... 살아나서 회생한 기회가 바로 세월호다... 재앙이는 그냥 사기꾼이다... ㅋ 이런 넘들이 세월호 침몰 불가능 했을까??? ㅋ
